time,open,high,low,close,volume
2022-04-08,2.2,2.2,2.0,2.2,221800
2022-04-12,2.1,2.1,2.1,2.1,0
2022-04-13,2.1,2.1,2.1,2.1,0
2022-04-14,2.1,2.1,2.1,2.1,0
2022-04-15,1.9,2.0,1.8,1.8,92313
2022-04-18,1.8,1.8,1.8,1.8,0
2022-04-19,1.8,1.8,1.8,1.8,0
2022-04-20,1.8,1.8,1.8,1.8,0
2022-04-21,1.8,1.8,1.8,1.8,0
2022-04-22,1.6,1.6,1.6,1.6,25990
2022-04-25,1.6,1.6,1.6,1.6,0
2022-04-26,1.6,1.6,1.6,1.6,0
2022-04-27,1.6,1.6,1.6,1.6,0
2022-04-28,1.6,1.6,1.6,1.6,0
2022-04-29,1.7,1.8,1.7,1.8,346132
2022-05-04,1.8,1.8,1.8,1.8,0
2022-05-05,1.8,1.8,1.8,1.8,0
2022-05-06,1.9,1.9,1.7,1.7,128500
2022-05-09,1.7,1.7,1.7,1.7,0
2022-05-10,1.7,1.7,1.7,1.7,0
2022-05-11,1.7,1.7,1.7,1.7,0
2022-05-12,1.7,1.7,1.7,1.7,0
2022-05-13,1.5,1.7,1.5,1.5,80500
2022-05-16,1.5,1.5,1.5,1.5,0
2022-05-17,1.5,1.5,1.5,1.5,0
2022-05-18,1.5,1.5,1.5,1.5,0
2022-05-19,1.5,1.5,1.5,1.5,0
2022-05-20,1.4,1.5,1.3,1.4,198120
2022-05-23,1.3,1.3,1.3,1.3,0
2022-05-24,1.3,1.3,1.3,1.3,0
2022-05-25,1.3,1.3,1.3,1.3,0
2022-05-26,1.3,1.3,1.3,1.3,0
2022-05-27,1.4,1.4,1.3,1.4,83572
2022-05-30,1.4,1.4,1.4,1.4,0
2022-05-31,1.4,1.4,1.4,1.4,0
2022-06-01,1.4,1.4,1.4,1.4,0
2022-06-02,1.4,1.4,1.4,1.4,0
2022-06-03,1.4,1.4,1.2,1.3,64000
2022-06-06,1.3,1.3,1.3,1.3,0
2022-06-07,1.3,1.3,1.3,1.3,0
2022-06-08,1.3,1.3,1.3,1.3,0
2022-06-09,1.3,1.3,1.3,1.3,0
2022-06-10,1.3,1.3,1.2,1.3,34400
2022-06-13,1.3,1.3,1.3,1.3,0
2022-06-14,1.3,1.3,1.3,1.3,0
2022-06-15,1.3,1.3,1.3,1.3,0
2022-06-16,1.3,1.3,1.3,1.3,0
2022-06-17,1.2,1.2,1.2,1.2,40100
2022-06-20,1.2,1.2,1.2,1.2,0
2022-06-21,1.2,1.2,1.2,1.2,0
2022-06-22,1.2,1.2,1.2,1.2,0
2022-06-23,1.2,1.2,1.2,1.2,0
2022-06-24,1.1,1.1,1.1,1.1,63100
2022-06-27,1.1,1.1,1.1,1.1,0
2022-06-28,1.1,1.1,1.1,1.1,0
2022-06-29,1.1,1.1,1.1,1.1,0
2022-06-30,1.1,1.1,1.1,1.1,0
2022-07-01,1.0,1.1,1.0,1.0,162100
2022-07-04,1.0,1.0,1.0,1.0,0
2022-07-05,1.0,1.0,1.0,1.0,0
2022-07-06,1.0,1.0,1.0,1.0,0
2022-07-07,1.0,1.0,1.0,1.0,0
2022-07-08,1.1,1.1,0.9,1.0,52600
2022-07-11,1.0,1.0,1.0,1.0,0
2022-07-12,1.0,1.0,1.0,1.0,0
2022-07-13,1.0,1.0,1.0,1.0,0
2022-07-14,1.0,1.0,1.0,1.0,0
2022-07-15,1.0,1.1,0.9,1.0,89004
2022-07-18,1.1,1.1,1.1,1.1,0
2022-07-19,1.1,1.1,1.1,1.1,0
2022-07-20,1.1,1.1,1.1,1.1,0
2022-07-21,1.1,1.1,1.1,1.1,0
2022-07-22,1.1,1.2,1.1,1.2,190400
2022-07-25,1.2,1.2,1.2,1.2,0
2022-07-26,1.2,1.2,1.2,1.2,0
2022-07-27,1.2,1.2,1.2,1.2,0
2022-07-28,1.2,1.2,1.2,1.2,0
2022-07-29,1.3,1.3,1.2,1.3,53450
2022-08-01,1.3,1.3,1.3,1.3,0
2022-08-02,1.3,1.3,1.3,1.3,0
2022-08-03,1.3,1.3,1.3,1.3,0
2022-08-04,1.3,1.3,1.3,1.3,0
2022-08-05,1.4,1.4,1.4,1.4,100600
2022-08-08,1.4,1.4,1.4,1.4,0
2022-08-09,1.4,1.4,1.4,1.4,0
2022-08-10,1.4,1.4,1.4,1.4,0
2022-08-11,1.4,1.4,1.4,1.4,0
2022-08-12,1.6,1.6,1.5,1.6,85500
2022-08-15,1.6,1.6,1.6,1.6,0
2022-08-16,1.6,1.6,1.6,1.6,0
2022-08-17,1.6,1.6,1.6,1.6,0
2022-08-18,1.6,1.6,1.6,1.6,0
2022-08-19,1.6,1.7,1.4,1.7,132600
2022-08-22,1.6,1.6,1.6,1.6,0
2022-08-23,1.6,1.6,1.6,1.6,0
2022-08-24,1.6,1.6,1.6,1.6,0
2022-08-25,1.6,1.6,1.6,1.6,0
2022-08-26,1.7,1.7,1.4,1.4,152920
2022-08-29,1.4,1.4,1.4,1.4,0
2022-08-30,1.4,1.4,1.4,1.4,0
2022-08-31,1.4,1.4,1.4,1.4,0
2022-09-05,1.4,1.4,1.4,1.4,0
2022-09-06,1.4,1.4,1.4,1.4,0
2022-09-07,1.4,1.4,1.4,1.4,0
2022-09-08,1.4,1.4,1.4,1.4,0
2022-09-09,1.3,1.4,1.2,1.2,109810
2022-09-12,1.2,1.2,1.2,1.2,0
2022-09-13,1.2,1.2,1.2,1.2,0
2022-09-14,1.2,1.2,1.2,1.2,0
2022-09-15,1.2,1.2,1.2,1.2,0
2022-09-16,1.3,1.3,1.1,1.1,77300
2022-09-19,1.1,1.1,1.1,1.1,0
2022-09-20,1.1,1.1,1.1,1.1,0
2022-09-21,1.1,1.1,1.1,1.1,0
2022-09-22,1.1,1.1,1.1,1.1,0
2022-09-23,1.2,1.2,1.2,1.2,33393
2022-09-26,1.2,1.2,1.2,1.2,0
2022-09-27,1.2,1.2,1.2,1.2,0
2022-09-28,1.2,1.2,1.2,1.2,0
2022-09-29,1.2,1.2,1.2,1.2,0
2022-09-30,1.1,1.3,1.1,1.1,32100
2022-10-03,1.1,1.1,1.1,1.1,0
2022-10-04,1.1,1.1,1.1,1.1,0
2022-10-05,1.1,1.1,1.1,1.1,0
2022-10-06,1.1,1.1,1.1,1.1,0
2022-10-07,1.0,1.0,1.0,1.0,27100
2022-10-10,1.0,1.0,1.0,1.0,0
2022-10-11,1.0,1.0,1.0,1.0,0
2022-10-12,1.0,1.0,1.0,1.0,0
2022-10-13,1.0,1.0,1.0,1.0,0
2022-10-14,1.0,1.1,0.9,1.1,137800
2022-10-17,1.0,1.0,1.0,1.0,0
2022-10-18,1.0,1.0,1.0,1.0,0
2022-10-19,1.0,1.0,1.0,1.0,0
2022-10-20,1.0,1.0,1.0,1.0,0
2022-10-21,1.1,1.1,0.9,1.0,158500
2022-10-24,1.0,1.0,1.0,1.0,0
2022-10-25,1.0,1.0,1.0,1.0,0
2022-10-26,1.0,1.0,1.0,1.0,0
2022-10-27,1.0,1.0,1.0,1.0,0
2022-10-28,1.0,1.1,1.0,1.1,55100
2022-10-31,1.0,1.0,1.0,1.0,0
2022-11-01,1.0,1.0,1.0,1.0,0
2022-11-02,1.0,1.0,1.0,1.0,0
2022-11-03,1.0,1.0,1.0,1.0,0
2022-11-04,1.1,1.1,0.9,0.9,47500
2022-11-07,0.9,0.9,0.9,0.9,0
2022-11-08,0.9,0.9,0.9,0.9,0
2022-11-09,0.9,0.9,0.9,0.9,0
2022-11-10,0.9,0.9,0.9,0.9,0
2022-11-11,0.8,0.8,0.8,0.8,54400
2022-11-14,0.8,0.8,0.8,0.8,0
2022-11-15,0.8,0.8,0.8,0.8,0
2022-11-16,0.8,0.8,0.8,0.8,0
2022-11-17,0.8,0.8,0.8,0.8,0
2022-11-18,0.8,0.8,0.8,0.8,9000
2022-11-21,0.8,0.8,0.8,0.8,0
2022-11-22,0.8,0.8,0.8,0.8,0
2022-11-23,0.8,0.8,0.8,0.8,0
2022-11-24,0.8,0.8,0.8,0.8,0
2022-11-25,0.8,0.9,0.8,0.9,97000
2022-11-28,0.9,0.9,0.9,0.9,0
2022-11-29,0.9,0.9,0.9,0.9,0
2022-11-30,0.9,0.9,0.9,0.9,0
2022-12-01,0.9,0.9,0.9,0.9,0
2022-12-02,1.0,1.0,0.9,1.0,255900
2022-12-05,1.0,1.0,1.0,1.0,0
2022-12-06,1.0,1.0,1.0,1.0,0
2022-12-07,1.0,1.0,1.0,1.0,0
2022-12-08,1.0,1.0,1.0,1.0,0
2022-12-09,1.1,1.1,1.0,1.0,157420
2022-12-12,1.1,1.1,1.1,1.1,0
2022-12-13,1.1,1.1,1.1,1.1,0
2022-12-14,1.1,1.1,1.1,1.1,0
2022-12-15,1.1,1.1,1.1,1.1,0
2022-12-16,1.2,1.2,1.0,1.1,182099
2022-12-19,1.1,1.1,1.1,1.1,0
2022-12-20,1.1,1.1,1.1,1.1,0
2022-12-21,1.1,1.1,1.1,1.1,0
2022-12-22,1.1,1.1,1.1,1.1,0
2022-12-23,1.0,1.1,1.0,1.1,71912
2022-12-26,1.0,1.0,1.0,1.0,0
2022-12-27,1.0,1.0,1.0,1.0,0
2022-12-28,1.0,1.0,1.0,1.0,0
2022-12-29,1.0,1.0,1.0,1.0,0
2022-12-30,0.9,1.0,0.9,1.0,35300
2023-01-03,1.0,1.0,1.0,1.0,0
2023-01-04,1.0,1.0,1.0,1.0,0
2023-01-05,1.0,1.0,1.0,1.0,0
2023-01-06,1.0,1.1,0.9,1.0,88047
2023-01-09,0.9,0.9,0.9,0.9,0
2023-01-10,0.9,0.9,0.9,0.9,0
2023-01-11,0.9,0.9,0.9,0.9,0
2023-01-12,0.9,0.9,0.9,0.9,0
2023-01-13,1.0,1.0,0.8,0.9,76409
2023-01-16,0.9,0.9,0.9,0.9,0
2023-01-17,0.9,0.9,0.9,0.9,0
2023-01-18,0.9,0.9,0.9,0.9,0
2023-01-19,0.9,0.9,0.9,0.9,0
2023-01-27,0.9,1.0,0.9,1.0,9900
2023-01-30,1.0,1.0,1.0,1.0,0
2023-01-31,1.0,1.0,1.0,1.0,0
2023-02-01,1.0,1.0,1.0,1.0,0
2023-02-02,1.0,1.0,1.0,1.0,0
2023-02-03,1.0,1.1,1.0,1.1,2610
2023-02-06,1.1,1.1,1.1,1.1,0
2023-02-07,1.1,1.1,1.1,1.1,0
2023-02-08,1.1,1.1,1.1,1.1,0
2023-02-09,1.1,1.1,1.1,1.1,0
2023-02-10,1.1,1.1,1.1,1.1,2800
2023-02-13,1.1,1.1,1.1,1.1,0
2023-02-14,1.1,1.1,1.1,1.1,0
2023-02-15,1.1,1.1,1.1,1.1,0
2023-02-16,1.1,1.1,1.1,1.1,0
2023-02-17,1.0,1.0,1.0,1.0,2840
2023-02-20,1.0,1.0,1.0,1.0,0
2023-02-21,1.0,1.0,1.0,1.0,0
2023-02-22,1.0,1.0,1.0,1.0,0
2023-02-23,1.0,1.0,1.0,1.0,0
2023-02-24,0.9,1.1,0.9,1.0,22300
2023-02-27,1.0,1.0,1.0,1.0,0
2023-02-28,1.0,1.0,1.0,1.0,0
2023-03-01,1.0,1.0,1.0,1.0,0
2023-03-02,1.0,1.0,1.0,1.0,0
2023-03-03,0.9,0.9,0.9,0.9,2700
2023-03-06,0.9,0.9,0.9,0.9,0
2023-03-07,0.9,0.9,0.9,0.9,0
2023-03-08,0.9,0.9,0.9,0.9,0
2023-03-09,0.9,0.9,0.9,0.9,0
2023-03-10,0.9,1.0,0.8,0.8,86980
2023-03-13,0.8,0.8,0.8,0.8,0
2023-03-14,0.8,0.8,0.8,0.8,0
2023-03-15,0.8,0.8,0.8,0.8,0
2023-03-16,0.8,0.8,0.8,0.8,0
2023-03-17,0.8,0.9,0.8,0.8,8800
2023-03-20,0.8,0.8,0.8,0.8,0
2023-03-21,0.8,0.8,0.8,0.8,0
2023-03-22,0.8,0.8,0.8,0.8,0
2023-03-23,0.8,0.8,0.8,0.8,0
2023-03-24,0.7,0.7,0.7,0.7,168300
2023-03-27,0.7,0.7,0.7,0.7,0
2023-03-28,0.7,0.7,0.7,0.7,0
2023-03-29,0.7,0.7,0.7,0.7,0
2023-03-30,0.7,0.7,0.7,0.7,0
2023-03-31,0.7,0.7,0.6,0.7,105300
2023-04-03,0.7,0.7,0.7,0.7,0
2023-04-04,0.7,0.7,0.7,0.7,0
2023-04-05,0.7,0.7,0.7,0.7,0
2023-04-06,0.7,0.7,0.7,0.7,0
2023-04-07,0.6,0.7,0.6,0.7,36000
2023-04-10,0.6,0.6,0.6,0.6,0
2023-04-11,0.6,0.6,0.6,0.6,0
2023-04-12,0.6,0.6,0.6,0.6,0
2023-04-13,0.6,0.6,0.6,0.6,0
2023-04-14,0.7,0.7,0.7,0.7,53000
2023-04-17,0.7,0.7,0.7,0.7,0
2023-04-18,0.7,0.7,0.7,0.7,0
2023-04-19,0.7,0.7,0.7,0.7,0
2023-04-20,0.7,0.7,0.7,0.7,0
2023-04-21,0.8,0.8,0.6,0.7,7800
2023-04-24,0.7,0.7,0.7,0.7,0
2023-04-25,0.7,0.7,0.7,0.7,0
2023-04-26,0.7,0.7,0.7,0.7,0
2023-04-27,0.7,0.7,0.7,0.7,0
2023-04-28,0.7,0.8,0.7,0.8,9000
2023-05-04,0.8,0.8,0.8,0.8,0
2023-05-05,0.8,0.8,0.7,0.8,27700
2023-05-08,0.8,0.8,0.8,0.8,0
2023-05-09,0.8,0.8,0.8,0.8,0
2023-05-10,0.8,0.8,0.8,0.8,0
2023-05-11,0.8,0.8,0.8,0.8,0
2023-05-12,0.9,0.9,0.9,0.9,5600
2023-05-15,0.9,0.9,0.9,0.9,0
2023-05-16,0.9,0.9,0.9,0.9,0
2023-05-17,0.9,0.9,0.9,0.9,0
2023-05-18,0.9,0.9,0.9,0.9,0
2023-05-19,0.8,0.9,0.8,0.8,12600
2023-05-22,0.8,0.8,0.8,0.8,0
2023-05-23,0.8,0.8,0.8,0.8,0
2023-05-24,0.8,0.8,0.8,0.8,0
2023-05-25,0.8,0.8,0.8,0.8,0
2023-05-26,0.8,0.9,0.7,0.8,7040
2023-05-29,0.8,0.8,0.8,0.8,0
2023-05-30,0.8,0.8,0.8,0.8,0
2023-05-31,0.8,0.8,0.8,0.8,0
2023-06-01,0.8,0.8,0.8,0.8,0
2023-06-02,0.8,0.9,0.8,0.9,279902
2023-06-05,0.9,0.9,0.9,0.9,0
2023-06-06,0.9,0.9,0.9,0.9,0
2023-06-07,0.9,0.9,0.9,0.9,0
2023-06-08,0.9,0.9,0.9,0.9,0
2023-06-09,1.0,1.0,0.9,1.0,122444
2023-06-12,1.0,1.0,1.0,1.0,0
2023-06-13,1.0,1.0,1.0,1.0,0
2023-06-14,1.0,1.0,1.0,1.0,0
2023-06-15,1.0,1.0,1.0,1.0,0
2023-06-16,1.1,1.1,1.0,1.0,72300
2023-06-19,1.1,1.1,1.1,1.1,0
2023-06-20,1.1,1.1,1.1,1.1,0
2023-06-21,1.1,1.1,1.1,1.1,0
2023-06-22,1.1,1.1,1.1,1.1,0
2023-06-23,1.1,1.1,1.0,1.0,59700
2023-06-26,1.0,1.0,1.0,1.0,0
2023-06-27,1.0,1.0,1.0,1.0,0
2023-06-28,1.0,1.0,1.0,1.0,0
2023-06-29,1.0,1.0,1.0,1.0,0
2023-06-30,1.0,1.0,0.9,0.9,55700
2023-07-03,0.9,0.9,0.9,0.9,0
2023-07-04,0.9,0.9,0.9,0.9,0
2023-07-05,0.9,0.9,0.9,0.9,0
2023-07-06,0.9,0.9,0.9,0.9,0
2023-07-07,0.9,0.9,0.8,0.9,41700
2023-07-10,0.8,0.8,0.8,0.8,0
2023-07-11,0.8,0.8,0.8,0.8,0
2023-07-12,0.8,0.8,0.8,0.8,0
2023-07-13,0.8,0.8,0.8,0.8,0
2023-07-14,0.9,0.9,0.7,0.8,115800
2023-07-17,0.8,0.8,0.8,0.8,0
2023-07-18,0.8,0.8,0.8,0.8,0
2023-07-19,0.8,0.8,0.8,0.8,0
2023-07-20,0.8,0.8,0.8,0.8,0
2023-07-21,0.8,0.8,0.7,0.7,83200
2023-07-24,0.7,0.7,0.7,0.7,0
2023-07-25,0.7,0.7,0.7,0.7,0
2023-07-26,0.7,0.7,0.7,0.7,0
2023-07-27,0.7,0.7,0.7,0.7,0
2023-07-28,0.7,0.8,0.7,0.8,19370
2023-07-31,0.8,0.8,0.8,0.8,0
2023-08-01,0.8,0.8,0.8,0.8,0
2023-08-02,0.8,0.8,0.8,0.8,0
2023-08-03,0.8,0.8,0.8,0.8,0
2023-08-04,0.8,0.8,0.7,0.8,174809
2023-08-07,0.7,0.7,0.7,0.7,0
2023-08-08,0.7,0.7,0.7,0.7,0
2023-08-09,0.7,0.7,0.7,0.7,0
2023-08-10,0.7,0.7,0.7,0.7,0
2023-08-11,0.8,0.8,0.7,0.8,39791
2023-08-14,0.7,0.7,0.7,0.7,0
2023-08-15,0.7,0.7,0.7,0.7,0
2023-08-16,0.7,0.7,0.7,0.7,0
2023-08-17,0.7,0.7,0.7,0.7,0
2023-08-18,0.8,0.8,0.6,0.7,56414
2023-08-21,0.7,0.7,0.7,0.7,0
2023-08-22,0.7,0.7,0.7,0.7,0
2023-08-23,0.7,0.7,0.7,0.7,0
2023-08-24,0.7,0.7,0.7,0.7,0
2023-08-25,0.7,0.8,0.7,0.7,24600
2023-08-28,0.7,0.7,0.7,0.7,0
2023-08-29,0.7,0.7,0.7,0.7,0
2023-08-30,0.7,0.7,0.7,0.7,0
2023-08-31,0.7,0.7,0.7,0.7,0
2023-09-05,0.7,0.7,0.7,0.7,0
2023-09-06,0.7,0.7,0.7,0.7,0
2023-09-07,0.7,0.7,0.7,0.7,0
2023-09-08,0.6,0.8,0.6,0.7,21342
2023-09-11,0.7,0.7,0.7,0.7,0
2023-09-12,0.7,0.7,0.7,0.7,0
2023-09-13,0.7,0.7,0.7,0.7,0
2023-09-14,0.7,0.7,0.7,0.7,0
2023-09-15,0.7,0.8,0.6,0.6,67300
2023-09-18,0.7,0.7,0.7,0.7,0
2023-09-19,0.7,0.7,0.7,0.7,0
2023-09-20,0.7,0.7,0.7,0.7,0
2023-09-21,0.7,0.7,0.7,0.7,0
2023-09-22,0.7,0.7,0.6,0.7,49500
2023-09-25,0.6,0.6,0.6,0.6,0
2023-09-26,0.6,0.6,0.6,0.6,0
2023-09-27,0.6,0.6,0.6,0.6,0
2023-09-28,0.6,0.6,0.6,0.6,0
2023-09-29,0.7,0.7,0.5,0.6,10700
2023-10-02,0.6,0.6,0.6,0.6,0
2023-10-03,0.6,0.6,0.6,0.6,0
2023-10-04,0.6,0.6,0.6,0.6,0
2023-10-05,0.6,0.6,0.6,0.6,0
2023-10-06,0.5,0.6,0.5,0.6,11800
2023-10-09,0.6,0.6,0.6,0.6,0
2023-10-10,0.6,0.6,0.6,0.6,0
2023-10-11,0.6,0.6,0.6,0.6,0
2023-10-12,0.6,0.6,0.6,0.6,0
2023-10-13,0.6,0.7,0.6,0.7,11238
2023-10-16,0.7,0.7,0.7,0.7,0
2023-10-17,0.7,0.7,0.7,0.7,0
2023-10-18,0.7,0.7,0.7,0.7,0
2023-10-19,0.7,0.7,0.7,0.7,0
2023-10-20,0.6,0.7,0.6,0.7,31603
2023-10-23,0.6,0.6,0.6,0.6,0
2023-10-24,0.6,0.6,0.6,0.6,0
2023-10-25,0.6,0.6,0.6,0.6,0
2023-10-26,0.6,0.6,0.6,0.6,0
2023-10-27,0.6,0.7,0.5,0.6,1610
2023-10-30,0.6,0.6,0.6,0.6,0
2023-10-31,0.6,0.6,0.6,0.6,0
2023-11-01,0.6,0.6,0.6,0.6,0
2023-11-02,0.6,0.6,0.6,0.6,0
2023-11-03,0.7,0.7,0.6,0.7,5600
2023-11-06,0.7,0.7,0.7,0.7,0
2023-11-07,0.7,0.7,0.7,0.7,0
2023-11-08,0.7,0.7,0.7,0.7,0
2023-11-09,0.7,0.7,0.7,0.7,0
2023-11-10,0.6,0.7,0.6,0.6,15301
2023-11-13,0.6,0.6,0.6,0.6,0
2023-11-14,0.6,0.6,0.6,0.6,0
2023-11-15,0.6,0.6,0.6,0.6,0
2023-11-16,0.6,0.6,0.6,0.6,0
2023-11-17,0.6,0.7,0.6,0.6,16000
2023-11-20,0.6,0.6,0.6,0.6,0
2023-11-21,0.6,0.6,0.6,0.6,0
2023-11-22,0.6,0.6,0.6,0.6,0
2023-11-23,0.6,0.6,0.6,0.6,0
2023-11-24,0.5,0.7,0.5,0.6,46600
2023-11-27,0.6,0.6,0.6,0.6,0
2023-11-28,0.6,0.6,0.6,0.6,0
2023-11-29,0.6,0.6,0.6,0.6,0
2023-11-30,0.6,0.6,0.6,0.6,0
2023-12-01,0.6,0.6,0.5,0.6,22200
2023-12-04,0.6,0.6,0.6,0.6,0
2023-12-05,0.6,0.6,0.6,0.6,0
2023-12-06,0.6,0.6,0.6,0.6,0
2023-12-07,0.6,0.6,0.6,0.6,0
2023-12-08,0.5,0.6,0.5,0.5,5300
2023-12-11,0.5,0.5,0.5,0.5,0
2023-12-12,0.5,0.5,0.5,0.5,0
2023-12-13,0.5,0.5,0.5,0.5,0
2023-12-14,0.5,0.5,0.5,0.5,0
2023-12-15,0.5,0.5,0.4,0.4,40400
2023-12-18,0.5,0.5,0.5,0.5,0
2023-12-19,0.5,0.5,0.5,0.5,0
2023-12-20,0.5,0.5,0.5,0.5,0
2023-12-21,0.5,0.5,0.5,0.5,0
2023-12-22,0.5,0.5,0.4,0.4,8501
2023-12-25,0.5,0.5,0.5,0.5,0
2023-12-26,0.5,0.5,0.5,0.5,0
2023-12-27,0.5,0.5,0.5,0.5,0
2023-12-28,0.5,0.5,0.5,0.5,0
2023-12-29,0.4,0.5,0.4,0.5,27300
2024-01-02,0.4,0.4,0.4,0.4,0
2024-01-03,0.4,0.4,0.4,0.4,0
2024-01-04,0.4,0.4,0.4,0.4,0
2024-01-05,0.4,0.5,0.4,0.5,91742
2024-01-08,0.5,0.5,0.5,0.5,0
2024-01-09,0.5,0.5,0.5,0.5,0
2024-01-10,0.5,0.5,0.5,0.5,0
2024-01-11,0.5,0.5,0.5,0.5,0
2024-01-12,0.4,0.6,0.4,0.6,46800
2024-01-15,0.5,0.5,0.5,0.5,0
2024-01-16,0.5,0.5,0.5,0.5,0
2024-01-17,0.5,0.5,0.5,0.5,0
2024-01-18,0.5,0.5,0.5,0.5,0
2024-01-19,0.6,0.6,0.5,0.6,22372
2024-01-22,0.6,0.6,0.6,0.6,0
2024-01-23,0.6,0.6,0.6,0.6,0
2024-01-24,0.6,0.6,0.6,0.6,0
2024-01-25,0.6,0.6,0.6,0.6,0
2024-01-26,0.6,0.7,0.5,0.6,30600
2024-01-29,0.6,0.6,0.6,0.6,0
2024-01-30,0.6,0.6,0.6,0.6,0
2024-01-31,0.6,0.6,0.6,0.6,0
2024-02-01,0.6,0.6,0.6,0.6,0
2024-02-02,0.5,0.6,0.5,0.6,100600
2024-02-05,0.5,0.5,0.5,0.5,0
2024-02-06,0.5,0.5,0.5,0.5,0
2024-02-07,0.5,0.5,0.5,0.5,0
2024-02-15,0.5,0.5,0.5,0.5,0
2024-02-16,0.5,0.6,0.5,0.6,18600
2024-02-19,0.5,0.5,0.5,0.5,0
2024-02-20,0.5,0.5,0.5,0.5,0
2024-02-21,0.5,0.5,0.5,0.5,0
2024-02-22,0.5,0.5,0.5,0.5,0
2024-02-23,0.5,0.6,0.5,0.6,44634
2024-02-26,0.5,0.5,0.5,0.5,0
2024-02-27,0.5,0.5,0.5,0.5,0
2024-02-28,0.5,0.5,0.5,0.5,0
2024-02-29,0.5,0.5,0.5,0.5,0
2024-03-01,0.5,0.6,0.5,0.6,52446
2024-03-04,0.5,0.5,0.5,0.5,0
2024-03-05,0.5,0.5,0.5,0.5,0
2024-03-06,0.5,0.5,0.5,0.5,0
2024-03-07,0.5,0.5,0.5,0.5,0
2024-03-08,0.5,0.6,0.5,0.6,87700
2024-03-11,0.5,0.5,0.5,0.5,0
2024-03-12,0.5,0.5,0.5,0.5,0
2024-03-13,0.5,0.5,0.5,0.5,0
2024-03-14,0.5,0.5,0.5,0.5,0
2024-03-15,0.5,0.6,0.5,0.6,233055
2024-03-18,0.6,0.6,0.6,0.6,0
2024-03-19,0.6,0.6,0.6,0.6,0
2024-03-20,0.6,0.6,0.6,0.6,0
2024-03-21,0.6,0.6,0.6,0.6,0
2024-03-22,0.6,0.7,0.6,0.7,43110
2024-03-25,0.7,0.7,0.7,0.7,0
2024-03-26,0.7,0.7,0.7,0.7,0
2024-03-27,0.7,0.7,0.7,0.7,0
2024-03-28,0.7,0.7,0.7,0.7,0
2024-03-29,0.7,0.7,0.7,0.7,2005
2024-04-01,0.7,0.7,0.7,0.7,0
2024-04-02,0.7,0.7,0.7,0.7,0
2024-04-03,0.7,0.7,0.7,0.7,0
2024-04-04,0.7,0.7,0.7,0.7,0
2024-04-05,0.7,0.7,0.6,0.6,249810
2024-04-08,0.6,0.6,0.6,0.6,0
2024-04-09,0.6,0.6,0.6,0.6,0
2024-04-10,0.6,0.6,0.6,0.6,0
2024-04-11,0.6,0.6,0.6,0.6,0
2024-04-12,0.6,0.6,0.5,0.5,55200
2024-04-15,0.5,0.5,0.5,0.5,0
2024-04-16,0.5,0.5,0.5,0.5,0
2024-04-17,0.5,0.5,0.5,0.5,0
2024-04-19,0.5,0.6,0.5,0.6,65300
2024-04-22,0.5,0.5,0.5,0.5,0
2024-04-23,0.5,0.5,0.5,0.5,0
2024-04-24,0.5,0.5,0.5,0.5,0
2024-04-25,0.5,0.5,0.5,0.5,0
2024-04-26,0.5,0.6,0.4,0.5,27000
2024-05-02,0.5,0.5,0.5,0.5,0
2024-05-03,0.5,0.6,0.5,0.5,53600
2024-05-06,0.5,0.5,0.5,0.5,0
2024-05-07,0.5,0.5,0.5,0.5,0
2024-05-08,0.5,0.5,0.5,0.5,0
2024-05-09,0.5,0.5,0.5,0.5,0
2024-05-10,0.6,0.6,0.5,0.6,11100
2024-05-13,0.6,0.6,0.6,0.6,0
2024-05-14,0.6,0.6,0.6,0.6,0
2024-05-15,0.6,0.6,0.6,0.6,0
2024-05-16,0.6,0.6,0.6,0.6,0
2024-05-17,0.6,0.6,0.5,0.6,10800
2024-05-20,0.6,0.6,0.6,0.6,0
2024-05-21,0.6,0.6,0.6,0.6,0
2024-05-22,0.6,0.6,0.6,0.6,0
2024-05-23,0.6,0.6,0.6,0.6,0
2024-05-24,0.5,0.6,0.5,0.6,5000
2024-05-27,0.6,0.6,0.6,0.6,0
2024-05-28,0.6,0.6,0.6,0.6,0
2024-05-29,0.6,0.6,0.6,0.6,0
2024-05-30,0.6,0.6,0.6,0.6,0
2024-05-31,0.6,0.6,0.5,0.6,78510
2024-06-03,0.6,0.6,0.6,0.6,0
2024-06-04,0.6,0.6,0.6,0.6,0
2024-06-05,0.6,0.6,0.6,0.6,0
2024-06-06,0.6,0.6,0.6,0.6,0
2024-06-07,0.7,0.7,0.6,0.7,455236
2024-06-10,0.7,0.7,0.7,0.7,0
2024-06-11,0.7,0.7,0.7,0.7,0
2024-06-12,0.7,0.7,0.7,0.7,0
2024-06-13,0.7,0.7,0.7,0.7,0
2024-06-14,0.7,0.7,0.7,0.7,75720
2024-06-17,0.7,0.7,0.7,0.7,0
2024-06-18,0.7,0.7,0.7,0.7,0
2024-06-19,0.7,0.7,0.7,0.7,0
2024-06-20,0.7,0.7,0.7,0.7,0
2024-06-21,0.7,0.7,0.6,0.6,5400
2024-06-24,0.6,0.6,0.6,0.6,0
2024-06-25,0.6,0.6,0.6,0.6,0
2024-06-26,0.6,0.6,0.6,0.6,0
2024-06-27,0.6,0.6,0.6,0.6,0
